12.55;0.00076;0.03556;-0.00477;0.03556
12.56;0.00036;0.03223;-0.0034;0.03223
12.57;0.00049;0.02918;-0.00135;0.02918
12.58;0.00099;0.02648;0.00107;0.02648
12.59;0.0017;0.02418;0.00355;0.02418
12.60;0.00245;0.02255;0.00562;0.02255
12.61;0.00318;0.02162;0.0072;0.02162
12.62;0.00383;0.02128;0.00841;0.02128
12.63;0.0043;0.02168;0.00919;0.02168
12.64;0.00451;0.0228;0.00952;0.0228
12.65;0.00453;0.02409;0.00942;0.02409
12.66;0.00433;0.02515;0.00886;0.02515
12.67;0.00383;0.02535;0.00765;0.02535
12.68;0.00328;0.02536;0.00627;0.02536
12.69;0.00278;0.02531;0.00491;0.02531
12.70;0.00235;0.02556;0.00413;0.02556
12.71;0.00227;0.02587;0.00357;0.02587
12.72;0.00272;0.02619;0.00318;0.02619
12.73;0.00463;0.02658;0.00295;0.02658
12.74;0.00728;0.02689;0.00282;0.02689
12.75;0.00999;0.02698;0.00271;0.02698
12.76;0.012;0.02654;0.00233;0.02654
12.77;0.01307;0.02556;0.00174;0.02556
12.78;0.01355;0.02437;0.00139;0.02437
12.79;0.01336;0.02313;0.00171;0.02313
12.80;0.01242;0.02205;0.00326;0.02205
12.81;0.01095;0.02097;0.00507;0.02097
12.82;0.00905;0.01987;0.00685;0.01987
12.83;0.00653;0.01864;0.00764;0.01864
12.84;0.0039;0.01746;0.00816;0.01746
12.85;0.00144;0.01641;0.00856;0.01641
12.86;-0.00027;0.01582;0.00936;0.01582
12.87;-0.0013;0.01551;0.01027;0.01551
12.88;-0.00189;0.01521;0.01091;0.01521
12.89;-0.00214;0.01456;0.01079;0.01456
12.90;-0.00213;0.01333;0.00962;0.01333
12.91;-0.00164;0.01221;0.00816;0.01221
12.92;-0.00057;0.01145;0.00667;0.01145
12.93;0.00202;0.01206;0.00585;0.01206
12.94;0.00479;0.01304;0.00523;0.01304
12.95;0.00729;0.01416;0.00475;0.01416
12.96;0.00826;0.01506;0.00432;0.01506
12.97;0.00807;0.01566;0.00399;0.01566
12.98;0.00732;0.01593;0.00385;0.01593
12.99;0.00632;0.01566;0.00411;0.01566
13.00;0.00533;0.01469;0.00495;0.01469
13.01;0.00418;0.01329;0.00572;0.01329
13.02;0.0029;0.01153;0.00616;0.01153
13.03;0.001;0.00942;0.00496;0.00942
13.04;-0.00072;0.0071;0.00341;0.0071
13.05;-0.00185;0.0047;0.002;0.0047
13.06;-0.00126;0.00232;0.00173;0.00232
13.07;0.00096;0.00005;0.00263;0.00005
13.08;0.00366;-0.00203;0.0039;-0.00203
13.09;0.00637;-0.00384;0.00524;-0.00384
13.10;0.00815;-0.00531;0.00612;-0.00531
13.11;0.00956;-0.00634;0.0069;-0.00634
13.12;0.01056;-0.00684;0.00757;-0.00684
13.13;0.01095;-0.00643;0.00826;-0.00643
13.14;0.01084;-0.00532;0.00882;-0.00532
13.15;0.01036;-0.00381;0.00908;-0.00381
13.16;0.00953;-0.00212;0.00876;-0.00212
13.17;0.00829;-0.00054;0.00745;-0.00054
13.18;0.0071;0.0012;0.00593;0.0012
13.19;0.00616;0.0031;0.00445;0.0031
13.20;0.00606;0.00558;0.00371;0.00558
13.21;0.00661;0.0082;0.00346;0.0082
13.22;0.00767;0.01056;0.00344;0.01056
13.23;0.00934;0.01227;0.00366;0.01227
13.24;0.01179;0.01283;0.00412;0.01283
13.25;0.01432;0.01275;0.00449;0.01275
13.26;0.01662;0.01208;0.00459;0.01208
13.27;0.0178;0.0107;0.00362;0.0107
13.28;0.01822;0.00886;0.00213;0.00886
13.29;0.01817;0.00674;0.00061;0.00674
13.30;0.01777;0.00455;-0.00058;0.00455
13.31;0.01718;0.00248;-0.00091;0.00248
13.32;0.0163;0.00052;-0.00083;0.00052
13.33;0.01512;-0.00123;-0.00035;-0.00123
13.34;0.01334;-0.00259;0.00064;-0.00259
13.35;0.01128;-0.00356;0.00201;-0.00356
13.36;0.00934;-0.00423;0.00363;-0.00423
13.37;0.00784;-0.00455;0.00544;-0.00455
13.38;0.00743;-0.00437;0.00737;-0.00437
13.39;0.00757;-0.00399;0.00929;-0.00399
13.40;0.00822;-0.00351;0.01109;-0.00351
13.41;0.00938;-0.00315;0.01254;-0.00315
13.42;0.01099;-0.00297;0.0136;-0.00297
13.43;0.01295;-0.00284;0.01446;-0.00284
13.44;0.01518;-0.00275;0.01514;-0.00275
13.45;0.01814;-0.00268;0.01598;-0.00268
13.46;0.02102;-0.00265;0.01659;-0.00265
13.47;0.02338;-0.00268;0.01683;-0.00268
13.48;0.02448;-0.00282;0.01625;-0.00282
13.49;0.02355;-0.00309;0.01446;-0.00309
13.50;0.02185;-0.0034;0.01251;-0.0034
13.51;0.01964;-0.0037;0.01074;-0.0037
13.52;0.01731;-0.00389;0.01018;-0.00389
13.53;0.01503;-0.00399;0.01054;-0.00399
13.54;0.01291;-0.00402;0.01131;-0.00402
13.55;0.01113;-0.00398;0.01236;-0.00398
13.56;0.01011;-0.00381;0.01346;-0.00381
13.57;0.00968;-0.00358;0.01458;-0.00358
13.58;0.00991;-0.00331;0.01561;-0.00331
13.59;0.0111;-0.003;0.01633;-0.003
13.60;0.01351;-0.00264;0.01655;-0.00264
13.61;0.01632;-0.00238;0.01656;-0.00238
13.62;0.01925;-0.00229;0.01641;-0.00229
13.63;0.0218;-0.00254;0.01615;-0.00254
13.64;0.02385;-0.00313;0.01582;-0.00313
13.65;0.02543;-0.00402;0.01544;-0.00402
13.66;0.02642;-0.00523;0.01504;-0.00523
13.67;0.02616;-0.00726;0.01469;-0.00726
13.68;0.02522;-0.00948;0.01438;-0.00948
13.69;0.02381;-0.01154;0.01412;-0.01154
13.70;0.02207;-0.01313;0.01395;-0.01313
13.71;0.02018;-0.01363;0.01398;-0.01363
13.72;0.01822;-0.01349;0.01403;-0.01349
13.73;0.01632;-0.01271;0.01405;-0.01271
13.74;0.01458;-0.01097;0.01384;-0.01097
13.75;0.01312;-0.0082;0.01331;-0.0082
13.76;0.0121;-0.00519;0.01281;-0.00519
13.77;0.01166;-0.00228;0.01244;-0.00228
13.78;0.01252;-0.00024;0.01267;-0.00024
13.79;0.01439;0.00093;0.01334;0.00093
13.80;0.0166;0.00158;0.01404;0.00158
13.81;0.01886;0.00173;0.01462;0.00173
13.82;0.02038;0.00134;0.01429;0.00134
13.83;0.02147;0.0005;0.01361;0.0005
13.84;0.02232;-0.00073;0.01293;-0.00073
13.85;0.02294;-0.00229;0.01246;-0.00229
13.86;0.02377;-0.00461;0.01324;-0.00461
13.87;0.02425;-0.00698;0.01425;-0.00698
13.88;0.02417;-0.00909;0.01523;-0.00909
13.89;0.02323;-0.01056;0.01588;-0.01056
13.90;0.02034;-0.01035;0.01543;-0.01035
13.91;0.01697;-0.00957;0.01467;-0.00957
13.92;0.01348;-0.00839;0.0137;-0.00839
13.93;0.01042;-0.0071;0.01273;-0.0071
13.94;0.00847;-0.00606;0.012;-0.00606
13.95;0.00707;-0.0049;0.01121;-0.0049
13.96;0.00623;-0.00361;0.01031;-0.00361
13.97;0.00609;-0.00203;0.00909;-0.00203
13.98;0.00669;-0.00006;0.00744;-0.00006
13.99;0.00782;0.00187;0.00583;0.00187
14.00;0.00939;0.00363;0.00442;0.00363
14.01;0.01169;0.0049;0.00365;0.0049
14.02;0.01459;0.00556;0.00365;0.00556
14.03;0.01727;0.00584;0.00394;0.00584
14.04;0.01933;0.00575;0.00441;0.00575
14.05;0.0195;0.0052;0.00474;0.0052
14.06;0.01775;0.00423;0.0049;0.00423
14.07;0.01524;0.00309;0.00516;0.00309
14.08;0.01228;0.00187;0.00557;0.00187
14.09;0.00933;0.00071;0.00651;0.00071
14.10;0.00659;-0.00029;0.00784;-0.00029
14.11;0.00409;-0.00109;0.00913;-0.00109
14.12;0.002;-0.0016;0.0102;-0.0016
14.13;0.0008;-0.00152;0.01047;-0.00152
14.14;0.00047;-0.00092;0.01001;-0.00092
14.15;0.00072;0.00002;0.00921;0.00002
14.16;0.00149;0.00124;0.00813;0.00124
14.17;0.00291;0.00273;0.00675;0.00273
14.18;0.00481;0.00441;0.00523;0.00441
14.19;0.00693;0.00617;0.0038;0.00617
14.20;0.00912;0.00795;0.00262;0.00795
14.21;0.01116;0.00961;0.00225;0.00961
14.22;0.01294;0.01112;0.00263;0.01112
14.23;0.01436;0.01245;0.00334;0.01245
14.24;0.01528;0.01356;0.00427;0.01356
14.25;0.01518;0.01431;0.00527;0.01431
14.26;0.01406;0.01468;0.00625;0.01468
14.27;0.01252;0.01479;0.0072;0.01479
14.28;0.01073;0.01466;0.00805;0.01466
14.29;0.00902;0.01412;0.0087;0.01412
14.30;0.00758;0.01321;0.00909;0.01321
14.31;0.0062;0.01234;0.00923;0.01234
14.32;0.00491;0.01166;0.00906;0.01166
14.33;0.00363;0.01154;0.0084;0.01154
14.34;0.00232;0.01225;0.00709;0.01225
14.35;0.00135;0.01342;0.00561;0.01342
14.36;0.00089;0.01501;0.00408;0.01501
14.37;0.00131;0.01704;0.00278;0.01704
14.38;0.00325;0.0196;0.00207;0.0196
14.39;0.00571;0.0224;0.00152;0.0224
14.40;0.00849;0.02533;0.00109;0.02533
14.41;0.01133;0.02828;0.00068;0.02828
14.42;0.01378;0.03092;-0.00001;0.03092
14.43;0.01602;0.03347;-0.0006;0.03347
14.44;0.01795;0.03592;-0.00101;0.03592
14.45;0.01949;0.03826;-0.00115;0.03826
14.46;0.02031;0.04015;-0.00058;0.04015
14.47;0.02059;0.04197;0.00033;0.04197
14.48;0.02033;0.04389;0.00146;0.04389
14.49;0.0195;0.04602;0.00277;0.04602
14.50;0.01731;0.04936;0.00423;0.04936
14.51;0.01449;0.05317;0.00573;0.05317
14.52;0.0117;0.0568;0.00716;0.0568
14.53;0.0093;0.05995;0.00844;0.05995
14.54;0.00846;0.06148;0.00941;0.06148
14.55;0.00925;0.06139;0.01;0.06139
14.56;0.01065;0.06071;0.01024;0.06071
14.57;0.01247;0.05967;0.01009;0.05967
14.58;0.01444;0.05873;0.00929;0.05873
14.59;0.01627;0.05839;0.00749;0.05839
14.60;0.01803;0.05807;0.00555;0.05807
14.61;0.01963;0.05771;0.00372;0.05771
14.62;0.02094;0.05729;0.00226;0.05729
14.63;0.02146;0.05653;0.00259;0.05653
14.64;0.02163;0.05573;0.00336;0.05573
14.65;0.02149;0.05493;0.00441;0.05493
14.66;0.02109;0.05418;0.00559;0.05418
14.67;0.02033;0.05341;0.00636;0.05341
14.68;0.01937;0.05279;0.00691;0.05279
14.69;0.01835;0.05247;0.00739;0.05247
14.70;0.01736;0.05256;0.00781;0.05256
14.71;0.0167;0.05355;0.00813;0.05355
14.72;0.01648;0.05558;0.00834;0.05558
14.73;0.01636;0.05792;0.00857;0.05792
14.74;0.01627;0.06037;0.00887;0.06037
14.75;0.01612;0.0627;0.00932;0.0627
14.76;0.01544;0.06422;0.01027;0.06422
14.77;0.01478;0.06549;0.01132;0.06549
14.78;0.01422;0.06652;0.01237;0.06652
14.79;0.01386;0.06734;0.01335;0.06734
14.80;0.01394;0.06787;0.01398;0.06787
14.81;0.01442;0.0682;0.01437;0.0682
14.82;0.01525;0.0684;0.01463;0.0684
14.83;0.01647;0.06851;0.01478;0.06851
14.84;0.01839;0.06836;0.01493;0.06836
14.85;0.02128;0.06781;0.01517;0.06781
14.86;0.02423;0.06761;0.01525;0.06761
14.87;0.02697;0.06803;0.01512;0.06803
14.88;0.02924;0.06934;0.01472;0.06934
14.89;0.02988;0.07369;0.01323;0.07369
14.90;0.02969;0.07909;0.01149;0.07909
14.91;0.02878;0.08494;0.00978;0.08494
14.92;0.0272;0.09085;0.0083;0.09085
14.93;0.02471;0.09631;0.00791;0.09631
14.94;0.0214;0.10094;0.0087;0.10094
14.95;0.01778;0.10456;0.0097;0.10456
14.96;0.01404;0.10687;0.01068;0.10687
14.97;0.01042;0.10754;0.01142;0.10754
14.98;0.00743;0.10365;0.0106;0.10365
14.99;0.00486;0.09829;0.00941;0.09829
15.00;0.00282;0.092;0.00796;0.092
15.01;0.00141;0.08529;0.00636;0.08529
15.02;0.00128;0.07923;0.00484;0.07923
15.03;0.00237;0.07419;0.00348;0.07419
15.04;0.00394;0.06974;0.0022;0.06974
15.05;0.00577;0.06607;0.00102;0.06607
15.06;0.00763;0.06334;0;0.06334
15.07;0.00844;0.06331;-0.00104;0.06331
15.08;0.0091;0.06412;-0.0018;0.06412
15.09;0.0097;0.06541;-0.00218;0.06541
15.10;0.01031;0.06686;-0.00206;0.06686
15.11;0.01129;0.06759;-0.00093;0.06759
15.12;0.01273;0.06723;0.00135;0.06723
15.13;0.01407;0.0666;0.00399;0.0666
15.14;0.01515;0.06576;0.00682;0.06576
15.15;0.01582;0.06478;0.00963;0.06478
15.16;0.01504;0.06363;0.01174;0.06363
15.17;0.01365;0.06247;0.01351;0.06247
15.18;0.01199;0.06139;0.01498;0.06139
15.19;0.01023;0.06049;0.01613;0.06049
15.20;0.00865;0.06005;0.01686;0.06005
15.21;0.00766;0.06054;0.01705;0.06054
15.22;0.00687;0.06117;0.01692;0.06117
15.23;0.00628;0.06178;0.01649;0.06178
15.24;0.0059;0.06222;0.01582;0.06222
15.25;0.00583;0.06186;0.01488;0.06186
15.26;0.00602;0.06083;0.01375;0.06083
15.27;0.00638;0.05954;0.01252;0.05954
15.28;0.0069;0.05804;0.01128;0.05804
15.29;0.00754;0.05641;0.01007;0.05641
15.30;0.00856;0.05437;0.00933;0.05437
15.31;0.00958;0.05241;0.00869;0.05241
15.32;0.01049;0.05073;0.00807;0.05073
15.33;0.01116;0.0495;0.00744;0.0495
15.34;0.01132;0.04922;0.00665;0.04922
15.35;0.01058;0.05058;0.00549;0.05058
15.36;0.00951;0.05248;0.00433;0.05248
15.37;0.00817;0.05476;0.00324;0.05476
15.38;0.00664;0.05723;0.00228;0.05723
15.39;0.00483;0.05963;0.0017;0.05963
15.40;0.00288;0.06183;0.0015;0.06183
15.41;0.00107;0.06378;0.00149;0.06378
15.42;-0.00046;0.06538;0.00168;0.06538
15.43;-0.00155;0.06649;0.00203;0.06649
15.44;-0.00125;0.06634;0.00261;0.06634
15.45;-0.00021;0.06545;0.00332;0.06545
15.46;0.00119;0.06413;0.00409;0.06413
15.47;0.00283;0.06247;0.00487;0.06247
15.48;0.00457;0.06058;0.00561;0.06058
15.49;0.00587;0.05872;0.00602;0.05872
15.50;0.00711;0.05681;0.00636;0.05681
15.51;0.00826;0.0549;0.00665;0.0549
15.52;0.00931;0.05307;0.00691;0.05307
15.53;0.01017;0.05136;0.00718;0.05136
15.54;0.01072;0.04978;0.00754;0.04978
15.55;0.01114;0.0485;0.00789;0.0485
15.56;0.01147;0.04761;0.00821;0.04761
15.57;0.01173;0.04718;0.00849;0.04718
15.58;0.01204;0.04773;0.00867;0.04773
15.59;0.01247;0.04953;0.00874;0.04953
15.60;0.01283;0.05167;0.00875;0.05167
15.61;0.01309;0.05396;0.00871;0.05396
15.62;0.01322;0.05621;0.00862;0.05621
15.63;0.01316;0.05775;0.00853;0.05775
15.64;0.01287;0.05851;0.00843;0.05851
15.65;0.01238;0.05898;0.00828;0.05898
15.66;0.01168;0.05918;0.00805;0.05918
15.67;0.01076;0.05915;0.00775;0.05915
15.68;0.00916;0.05886;0.00722;0.05886
15.69;0.00714;0.05838;0.00653;0.05838
15.70;0.00513;0.05782;0.0058;0.05782
15.71;0.00332;0.05724;0.00509;0.05724
15.72;0.00185;0.05671;0.00444;0.05671
15.73;0.00165;0.0563;0.00409;0.0563
15.74;0.00233;0.05606;0.00394;0.05606
15.75;0.00339;0.05605;0.00385;0.05605
15.76;0.00473;0.05635;0.00378;0.05635
15.77;0.00625;0.05701;0.00372;0.05701
15.78;0.00753;0.05863;0.00347;0.05863
15.79;0.0087;0.06083;0.00312;0.06083
15.80;0.00989;0.06326;0.00276;0.06326
15.81;0.01108;0.0658;0.00241;0.0658
15.82;0.01226;0.06832;0.00209;0.06832
15.83;0.01359;0.07047;0.00183;0.07047
15.84;0.01492;0.07233;0.00164;0.07233
15.85;0.01612;0.07394;0.00152;0.07394
15.86;0.01713;0.07527;0.00149;0.07527
15.87;0.01788;0.07627;0.00156;0.07627
15.88;0.01808;0.07668;0.00185;0.07668
15.89;0.01786;0.07664;0.00229;0.07664
15.90;0.01732;0.07629;0.0028;0.07629
15.91;0.01649;0.07567;0.00334;0.07567
15.92;0.01538;0.07481;0.00389;0.07481
15.93;0.01378;0.07367;0.00425;0.07367
15.94;0.01185;0.07235;0.00452;0.07235
15.95;0.00983;0.07095;0.00479;0.07095
15.96;0.00783;0.06955;0.0051;0.06955
15.97;0.00594;0.0682;0.00548;0.0682
15.98;0.00449;0.06704;0.00599;0.06704
15.99;0.00349;0.06611;0.00665;0.06611
16.00;0.00278;0.0654;0.00743;0.0654
16.01;0.00239;0.06496;0.00833;0.06496
16.02;0.00232;0.06482;0.00937;0.06482
16.03;0.00278;0.06525;0.0107;0.06525
16.04;0.0038;0.0663;0.01233;0.0663
16.05;0.00505;0.06763;0.01402;0.06763
16.06;0.00645;0.06918;0.01567;0.06918
16.07;0.00793;0.07087;0.01723;0.07087
16.08;0.00939;0.07258;0.01855;0.07258
16.09;0.01073;0.07418;0.01949;0.07418
16.10;0.0119;0.07578;0.02018;0.07578
16.11;0.01285;0.07736;0.0206;0.07736
16.12;0.01348;0.0789;0.02071;0.0789
16.13;0.01368;0.08037;0.02044;0.08037
16.14;0.01289;0.08179;0.01942;0.08179
16.15;0.01172;0.08309;0.01813;0.08309
16.16;0.01024;0.08424;0.01668;0.08424
16.17;0.00851;0.0852;0.01513;0.0852
16.18;0.00661;0.08594;0.01359;0.08594
16.19;0.00449;0.08645;0.01241;0.08645
16.20;0.00234;0.08668;0.01138;0.08668
16.21;0.00024;0.08658;0.01045;0.08658
16.22;-0.00171;0.08612;0.00965;0.08612
16.23;-0.00342;0.08526;0.00897;0.08526
16.24;-0.00464;0.08361;0.00849;0.08361
16.25;-0.0054;0.08135;0.00819;0.08135
16.26;-0.00573;0.07877;0.008;0.07877
16.27;-0.00561;0.07595;0.00791;0.07595
16.28;-0.005;0.07297;0.00792;0.07297
16.29;-0.00356;0.06988;0.00797;0.06988
16.30;-0.00101;0.06674;0.00805;0.06674
16.31;0.00187;0.06371;0.00819;0.06371
16.32;0.0049;0.06091;0.00841;0.06091
16.33;0.00792;0.05842;0.0087;0.05842
16.34;0.01075;0.05639;0.00906;0.05639
16.35;0.01251;0.05589;0.0095;0.05589
16.36;0.01391;0.05581;0.01002;0.05581
16.37;0.01496;0.05602;0.01062;0.05602
16.38;0.01566;0.05641;0.01131;0.05641
16.39;0.01599;0.05685;0.01208;0.05685
16.40;0.01582;0.05651;0.01317;0.05651
16.41;0.01524;0.05577;0.01443;0.05577
16.42;0.01435;0.05509;0.01567;0.05509
16.43;0.01321;0.05458;0.01683;0.05458
16.44;0.01185;0.05436;0.01784;0.05436
16.45;0.01022;0.05478;0.01852;0.05478
16.46;0.00824;0.05638;0.01862;0.05638
16.47;0.00625;0.05831;0.01848;0.05831
16.48;0.00434;0.06049;0.01814;0.06049
16.49;0.00263;0.06279;0.01761;0.06279
16.50;0.00122;0.06512;0.01691;0.06512
16.51;0.0007;0.06696;0.01621;0.06696
16.52;0.00069;0.06862;0.0154;0.06862
16.53;0.00108;0.07021;0.01444;0.07021
16.54;0.00185;0.07171;0.01332;0.07171
16.55;0.003;0.07315;0.01205;0.07315
16.56;0.0047;0.07452;0.01045;0.07452
16.57;0.00701;0.07584;0.00844;0.07584
16.58;0.00952;0.0771;0.00636;0.0771
16.59;0.01212;0.07829;0.00428;0.07829
16.60;0.01469;0.07942;0.00228;0.07942
16.61;0.01711;0.08049;0.00044;0.08049
16.62;0.01902;0.08176;-0.00057;0.08176
16.63;0.02058;0.08295;-0.0013;0.08295
16.64;0.02176;0.08397;-0.00192;0.08397
16.65;0.0225;0.08478;-0.00249;0.08478
16.66;0.02276;0.0853;-0.00307;0.0853
16.67;0.02212;0.08531;-0.00396;0.08531
16.68;0.02027;0.08462;-0.00539;0.08462
16.69;0.01803;0.08361;-0.00687;0.08361
16.70;0.01553;0.08234;-0.00834;0.08234
16.71;0.01292;0.08085;-0.00972;0.08085
16.72;0.01035;0.07919;-0.01096;0.07919
16.73;0.00856;0.0773;-0.01176;0.0773
16.74;0.00717;0.07532;-0.01225;0.07532
16.75;0.00598;0.07336;-0.01253;0.07336
16.76;0.00497;0.07149;-0.01258;0.07149
16.77;0.00412;0.06979;-0.0124;0.06979
16.78;0.00337;0.06839;-0.01198;0.06839
16.79;0.00241;0.06764;-0.01132;0.06764
16.80;0.00167;0.0672;-0.01044;0.0672
16.81;0.00124;0.06705;-0.00932;0.06705
16.82;0.00117;0.0672;-0.00799;0.0672
16.83;0.00155;0.06765;-0.00644;0.06765
16.84;0.00313;0.06865;-0.0043;0.06865
16.85;0.00584;0.07016;-0.00164;0.07016
16.86;0.00884;0.0718;0.00102;0.0718
16.87;0.01192;0.07347;0.00353;0.07347
16.88;0.01491;0.07506;0.00576;0.07506
16.89;0.01761;0.07648;0.00756;0.07648
16.90;0.01893;0.07685;0.0076;0.07685
16.91;0.01954;0.0768;0.00686;0.0768
16.92;0.0197;0.07656;0.00576;0.07656
16.93;0.01942;0.07622;0.00443;0.07622
16.94;0.01874;0.07585;0.003;0.07585
16.95;0.01766;0.07555;0.00167;0.07555
16.96;0.01596;0.07573;0.00127;0.07573
16.97;0.014;0.076;0.001;0.076
16.98;0.01185;0.07637;0.00084;0.07637
16.99;0.00958;0.07683;0.00076;0.07683
17.00;0.00729;0.07738;0.00075;0.07738
17.01;0.00512;0.07799;0.00073;0.07799
17.02;0.00326;0.07866;0.00064;0.07866
17.03;0.00153;0.07941;0.00057;0.07941
17.04;-0.00003;0.08025;0.00054;0.08025
17.05;-0.00138;0.08118;0.00054;0.08118
17.06;-0.0025;0.08222;0.00057;0.08222
17.07;-0.00314;0.08357;0.00069;0.08357
17.08;-0.00331;0.08518;0.0009;0.08518
17.09;-0.00328;0.0868;0.00112;0.0868
17.10;-0.0031;0.08836;0.00133;0.08836
17.11;-0.00281;0.08978;0.00152;0.08978
17.12;-0.00246;0.09101;0.00168;0.09101
17.13;-0.00243;0.09147;0.00147;0.09147
17.14;-0.00256;0.09144;0.00109;0.09144
17.15;-0.00262;0.09122;0.00075;0.09122
17.16;-0.00258;0.0909;0.00053;0.0909
17.17;-0.0024;0.09053;0.00048;0.09053
17.18;-0.00204;0.09018;0.00066;0.09018
17.19;-0.00097;0.09025;0.0019;0.09025
17.20;0.00042;0.09051;0.00357;0.09051
17.21;0.00191;0.09086;0.00539;0.09086
17.22;0.00345;0.09129;0.00724;0.09129
17.23;0.00497;0.0918;0.00903;0.0918
17.24;0.00639;0.09238;0.01064;0.09238
17.25;0.00736;0.09299;0.01129;0.09299
17.26;0.0081;0.09365;0.01157;0.09365
17.27;0.00867;0.09438;0.01164;0.09438
17.28;0.00904;0.09518;0.01155;0.09518
17.29;0.00922;0.09604;0.01132;0.09604
17.30;0.00919;0.09698;0.011;0.09698
17.31;0.00876;0.09844;0.01093;0.09844
17.32;0.00812;0.09996;0.01082;0.09996
17.33;0.00732;0.10139;0.01065;0.10139
17.34;0.00641;0.10265;0.01038;0.10265
17.35;0.0054;0.10366;0.01002;0.10366
17.36;0.00434;0.10433;0.00953;0.10433
17.37;0.00301;0.10387;0.00848;0.10387
17.38;0.00169;0.10293;0.0073;0.10293
17.39;0.00049;0.10166;0.00611;0.10166
17.40;-0.00051;0.10011;0.00497;0.10011
17.41;-0.00124;0.09832;0.00394;0.09832
17.42;-0.00162;0.09636;0.00309;0.09636
17.43;-0.00086;0.09414;0.00286;0.09414
17.44;0.00042;0.09185;0.00295;0.09185
17.45;0.00203;0.08957;0.00328;0.08957
17.46;0.0039;0.08739;0.00385;0.08739
17.47;0.00595;0.08538;0.00466;0.08538
17.48;0.00814;0.08362;0.00569;0.08362
17.49;0.01039;0.08271;0.00724;0.08271
17.50;0.01264;0.08229;0.00905;0.08229
17.51;0.01482;0.08215;0.01096;0.08215
17.52;0.01688;0.08226;0.01289;0.08226
17.53;0.01874;0.08259;0.01477;0.08259
17.54;0.02035;0.0831;0.01653;0.0831
17.55;0.02126;0.08377;0.01787;0.08377
17.56;0.02161;0.08458;0.01883;0.08458
17.57;0.02167;0.08543;0.01955;0.08543
17.58;0.02147;0.0863;0.02003;0.0863
17.59;0.02103;0.08714;0.02026;0.08714
17.60;0.02039;0.0879;0.02022;0.0879
17.61;0.01963;0.08835;0.01973;0.08835
17.62;0.01877;0.08842;0.01875;0.08842
17.63;0.01779;0.08837;0.01758;0.08837
17.64;0.01671;0.08824;0.01625;0.08824
17.65;0.01554;0.08804;0.01482;0.08804
17.66;0.01429;0.08781;0.01336;0.08781
17.67;0.01293;0.08756;0.01193;0.08756
17.68;0.01128;0.08733;0.0107;0.08733
17.69;0.00967;0.08714;0.00956;0.08714
17.70;0.00818;0.087;0.00852;0.087
17.71;0.00686;0.08695;0.00762;0.08695
17.72;0.00579;0.087;0.00689;0.087
17.73;0.00503;0.08718;0.00634;0.08718
17.74;0.00524;0.0881;0.00623;0.0881
17.75;0.00584;0.08913;0.00633;0.08913
17.76;0.00678;0.09018;0.00664;0.09018
17.77;0.00802;0.09117;0.00713;0.09117
17.78;0.00953;0.09203;0.00781;0.09203
17.79;0.0113;0.09268;0.00867;0.09268
17.80;0.01355;0.09254;0.00985;0.09254
17.81;0.01611;0.09184;0.01126;0.09184
17.82;0.01874;0.09091;0.01276;0.09091
17.83;0.02135;0.0898;0.01428;0.0898
17.84;0.02385;0.08856;0.01579;0.08856
17.85;0.02614;0.08723;0.01723;0.08723
17.86;0.02795;0.08591;0.01848;0.08591
17.87;0.02892;0.08475;0.0194;0.08475
17.88;0.02955;0.0836;0.02015;0.0836
17.89;0.02986;0.08249;0.02072;0.08249
17.90;0.02985;0.08143;0.0211;0.08143
17.91;0.02953;0.08044;0.02129;0.08044
17.92;0.02893;0.07954;0.02126;0.07954
17.93;0.02776;0.0789;0.02053;0.0789
17.94;0.02632;0.07839;0.01957;0.07839
17.95;0.02473;0.07796;0.01851;0.07796
17.96;0.02304;0.07761;0.01743;0.07761
17.97;0.02132;0.07733;0.0164;0.07733
17.98;0.01963;0.07712;0.01548;0.07712
17.99;0.01824;0.07701;0.01514;0.07701
18.00;0.01724;0.07698;0.0155;0.07698
18.01;0.01636;0.07697;0.016;0.07697
18.02;0.0156;0.07696;0.01658;0.07696
18.03;0.01495;0.07691;0.01719;0.07691
18.04;0.01441;0.07682;0.01776;0.07682
18.05;0.01397;0.07664;0.01824;0.07664
18.06;0.01368;0.07603;0.01822;0.07603
18.07;0.01348;0.07532;0.01802;0.07532
18.08;0.01336;0.07457;0.01765;0.07457
18.09;0.01329;0.07381;0.01712;0.07381
18.10;0.01326;0.07307;0.01641;0.07307
18.11;0.01327;0.07239;0.01552;0.07239
18.12;0.01324;0.07199;0.01425;0.07199
18.13;0.01316;0.072;0.01254;0.072
18.14;0.01309;0.07204;0.01072;0.07204
18.15;0.01303;0.07207;0.00887;0.07207
18.16;0.013;0.07206;0.00703;0.07206
18.17;0.01298;0.07195;0.00527;0.07195
18.18;0.01299;0.07171;0.00366;0.07171
18.19;0.01317;0.07072;0.00283;0.07072
18.20;0.0134;0.06945;0.00231;0.06945
18.21;0.01361;0.06809;0.00195;0.06809
18.22;0.01379;0.06669;0.00169;0.06669
18.23;0.0139;0.0653;0.00151;0.0653
18.24;0.01393;0.06397;0.00136;0.06397
18.25;0.01379;0.06289;0.00114;0.06289
18.26;0.01326;0.06252;0.0006;0.06252
18.27;0.01263;0.06227;0.00003;0.06227
18.28;0.01192;0.06208;-0.00054;0.06208
