18.88;-0.04965;-0.0060;-0.0190;-0.206
18.89;-0.05276;-0.0020;-0.0190;-0.217
18.90;-0.05619;0.0010;-0.0190;-0.226
18.91;-0.05969;0.0020;-0.0190;-0.233
18.92;-0.0636;0.0010;-0.0200;-0.238
18.93;-0.06756;-0.0010;-0.0210;-0.24
18.94;-0.07113;-0.0040;-0.0220;-0.24
18.95;-0.07433;-0.0080;-0.0230;-0.237
18.96;-0.07729;-0.0130;-0.0240;-0.232
18.97;-0.07984;-0.0190;-0.0250;-0.224
18.98;-0.08186;-0.0250;-0.0260;-0.214
18.99;-0.08338;-0.0330;-0.0270;-0.201
19.00;-0.08447;-0.0410;-0.0270;-0.187
19.01;-0.0852;-0.0510;-0.0260;-0.172
19.02;-0.0856;-0.0610;-0.0260;-0.156
19.03;-0.08564;-0.0720;-0.0240;-0.139
19.04;-0.08533;-0.0840;-0.0230;-0.122
19.05;-0.0847;-0.0960;-0.0210;-0.106
19.06;-0.08378;-0.1100;-0.0180;-0.092
19.07;-0.08252;-0.1240;-0.0150;-0.078
19.08;-0.08088;-0.1380;-0.0120;-0.066
19.09;-0.0788;-0.1520;-0.0090;-0.057
19.10;-0.07631;-0.1670;-0.0060;-0.05
19.11;-0.07343;-0.1810;-0.0020;-0.044
19.12;-0.0702;-0.1940;0.0010;-0.041
19.13;-0.06651;-0.2060;0.0050;-0.039
19.14;-0.06238;-0.2170;0.0090;-0.04
19.15;-0.05813;-0.2260;0.0120;-0.042
19.16;-0.05403;-0.2330;0.0160;-0.045
19.17;-0.04975;-0.2380;0.0190;-0.05
19.18;-0.04555;-0.2400;0.0220;-0.055
19.19;-0.04195;-0.2400;0.0250;-0.061
19.20;-0.03929;-0.2370;0.0270;-0.066
19.21;-0.0372;-0.2320;0.0290;-0.071
19.22;-0.03592;-0.2240;0.0310;-0.076
19.23;-0.03581;-0.2140;0.0320;-0.08
19.24;-0.03706;-0.2010;0.0330;-0.082
19.25;-0.03947;-0.1870;0.0330;-0.084
19.26;-0.04283;-0.1720;0.0320;-0.084
19.27;-0.04696;-0.1560;0.0310;-0.084
19.28;-0.05223;-0.1390;0.0290;-0.082
19.29;-0.05833;-0.1220;0.0280;-0.079
19.30;-0.06462;-0.1060;0.0260;-0.075
19.31;-0.07063;-0.0920;0.0230;-0.072
19.32;-0.07688;-0.0780;0.0210;-0.069
19.33;-0.08299;-0.0660;0.0180;-0.065
19.34;-0.08839;-0.0570;0.0160;-0.063
19.35;-0.0928;-0.0500;0.0140;-0.062
19.36;-0.09654;-0.0440;0.0120;-0.061
19.37;-0.09953;-0.0410;0.0100;-0.062
19.38;-0.10164;-0.0390;0.0080;-0.063
19.39;-0.10279;-0.0400;0.0070;-0.065
19.40;-0.10306;-0.0420;0.0060;-0.068
19.41;-0.10263;-0.0450;0.0050;-0.072
19.42;-0.10161;-0.0500;0.0040;-0.075
19.43;-0.09989;-0.0550;0.0030;-0.078
19.44;-0.09754;-0.0610;0.0020;-0.081
19.45;-0.09475;-0.0660;0.0010;-0.084
19.46;-0.09165;-0.0710;0.0000;-0.085
19.47;-0.08801;-0.0760;-0.0010;-0.086
19.48;-0.08406;-0.0800;-0.0010;-0.086
19.49;-0.08013;-0.0820;-0.0020;-0.085
19.50;-0.0763;-0.0840;-0.0040;-0.083
19.51;-0.07226;-0.0840;-0.0050;-0.081
19.52;-0.06846;-0.0840;-0.0060;-0.078
19.53;-0.06543;-0.0820;-0.0070;-0.076
19.54;-0.06322;-0.0790;-0.0080;-0.074
19.55;-0.06153;-0.0750;-0.0100;-0.073
19.56;-0.06079;-0.0720;-0.0110;-0.071
19.57;-0.06144;-0.0690;-0.0120;-0.071
19.58;-0.06364;-0.0650;-0.0140;-0.071
19.59;-0.06711;-0.0630;-0.0150;-0.073
19.60;-0.07166;-0.0620;-0.0170;-0.074
19.61;-0.0771;-0.0610;-0.0190;-0.076
19.62;-0.08401;-0.0620;-0.0200;-0.078
19.63;-0.09195;-0.0630;-0.0220;-0.08
19.64;-0.09994;-0.0650;-0.0240;-0.082
19.65;-0.1072;-0.0680;-0.0250;-0.083
19.66;-0.1146;-0.0720;-0.0270;-0.084
19.67;-0.12165;-0.0750;-0.0280;-0.083
19.68;-0.12734;-0.0780;-0.0290;-0.082
19.69;-0.13086;-0.0810;-0.0300;-0.08
19.70;-0.13277;-0.0840;-0.0310;-0.076
19.71;-0.13308;-0.0850;-0.0310;-0.072
19.72;-0.13162;-0.0860;-0.0310;-0.068
19.73;-0.12809;-0.0860;-0.0300;-0.064
19.74;-0.12235;-0.0850;-0.0290;-0.059
19.75;-0.11506;-0.0830;-0.0270;-0.054
19.76;-0.10695;-0.0810;-0.0250;-0.051
19.77;-0.09824;-0.0780;-0.0230;-0.048
19.78;-0.08831;-0.0760;-0.0200;-0.047
19.79;-0.0779;-0.0740;-0.0170;-0.046
19.80;-0.06785;-0.0730;-0.0130;-0.046
19.81;-0.05846;-0.0710;-0.0100;-0.047
19.82;-0.04923;-0.0710;-0.0060;-0.05
19.83;-0.04041;-0.0710;-0.0020;-0.053
19.84;-0.03229;-0.0730;0.0010;-0.056
19.85;-0.02504;-0.0740;0.0050;-0.059
19.86;-0.01849;-0.0760;0.0080;-0.062
19.87;-0.01252;-0.0780;0.0110;-0.065
19.88;-0.00703;-0.0800;0.0140;-0.067
19.89;-0.00199;-0.0820;0.0170;-0.067
19.90;0.00255;-0.0830;0.0190;-0.067
19.91;0.00661;-0.0840;0.0220;-0.066
19.92;0.01019;-0.0830;0.0240;-0.064
19.93;0.01341;-0.0820;0.0260;-0.061
19.94;0.01622;-0.0800;0.0290;-0.057
19.95;0.01844;-0.0760;0.0310;-0.052
19.96;0.0199;-0.0720;0.0340;-0.048
19.97;0.02058;-0.0680;0.0360;-0.043
19.98;0.02058;-0.0640;0.0390;-0.037
19.99;0.01984;-0.0590;0.0410;-0.032
20.00;0.01829;-0.0540;0.0430;-0.028
20.01;0.01578;-0.0510;0.0450;-0.025
20.02;0.0124;-0.0480;0.0460;-0.022
20.03;0.00844;-0.0470;0.0480;-0.02
20.04;0.00418;-0.0460;0.0480;-0.02
20.05;-0.00053;-0.0460;0.0480;-0.02
20.06;-0.00577;-0.0470;0.0480;-0.021
20.07;-0.01111;-0.0500;0.0460;-0.023
20.08;-0.01611;-0.0530;0.0450;-0.026
20.09;-0.02076;-0.0560;0.0420;-0.03
20.10;-0.02526;-0.0590;0.0390;-0.034
20.11;-0.02946;-0.0620;0.0360;-0.039
20.12;-0.03316;-0.0650;0.0330;-0.045
20.13;-0.03626;-0.0670;0.0290;-0.05
20.14;-0.03886;-0.0670;0.0250;-0.056
20.15;-0.0411;-0.0670;0.0210;-0.063
20.16;-0.04314;-0.0660;0.0170;-0.069
20.17;-0.04495;-0.0640;0.0140;-0.076
20.18;-0.04645;-0.0610;0.0110;-0.082
20.19;-0.04779;-0.0570;0.0090;-0.089
20.20;-0.04915;-0.0520;0.0060;-0.095
20.21;-0.05064;-0.0480;0.0050;-0.101
20.22;-0.05216;-0.0430;0.0040;-0.107
20.23;-0.05364;-0.0370;0.0040;-0.113
20.24;-0.05503;-0.0320;0.0040;-0.118
20.25;-0.05634;-0.0280;0.0050;-0.121
20.26;-0.05766;-0.0250;0.0060;-0.124
20.27;-0.05883;-0.0220;0.0070;-0.126
20.28;-0.05968;-0.0200;0.0090;-0.127
20.29;-0.0601;-0.0200;0.0110;-0.125
20.30;-0.06021;-0.0200;0.0130;-0.123
20.31;-0.05998;-0.0210;0.0140;-0.118
20.32;-0.05937;-0.0230;0.0160;-0.112
20.33;-0.05832;-0.0260;0.0180;-0.105
20.34;-0.05678;-0.0300;0.0190;-0.095
20.35;-0.05487;-0.0340;0.0200;-0.084
20.36;-0.05271;-0.0390;0.0210;-0.072
20.37;-0.05042;-0.0450;0.0210;-0.06
20.38;-0.04789;-0.0500;0.0210;-0.046
20.39;-0.04516;-0.0560;0.0210;-0.032
20.40;-0.04231;-0.0630;0.0200;-0.017
20.41;-0.03943;-0.0690;0.0190;-0.004
20.42;-0.03652;-0.0760;0.0180;0.01
20.43;-0.03354;-0.0820;0.0170;0.023
20.44;-0.03047;-0.0890;0.0150;0.035
20.45;-0.02729;-0.0950;0.0130;0.046
20.46;-0.02395;-0.1010;0.0120;0.055
20.47;-0.02048;-0.1070;0.0100;0.063
20.48;-0.01696;-0.1130;0.0080;0.07
20.49;-0.01349;-0.1180;0.0070;0.075
20.50;-0.00997;-0.1210;0.0050;0.079
20.51;-0.0063;-0.1240;0.0040;0.081
20.52;-0.00279;-0.1260;0.0030;0.083
20.53;0.00024;-0.1270;0.0020;0.083
20.54;0.00264;-0.1250;0.0010;0.083
20.55;0.00477;-0.1230;0.0000;0.082
20.56;0.00637;-0.1180;-0.0010;0.08
20.57;0.00708;-0.1120;-0.0010;0.078
20.58;0.00661;-0.1050;-0.0020;0.075
20.59;0.00508;-0.0950;-0.0020;0.072
20.60;0.0026;-0.0840;-0.0030;0.069
20.61;-0.00075;-0.0720;-0.0030;0.066
20.62;-0.0049;-0.0600;-0.0040;0.062
20.63;-0.01023;-0.0460;-0.0050;0.058
20.64;-0.01655;-0.0320;-0.0050;0.054
20.65;-0.02328;-0.0170;-0.0060;0.05
20.66;-0.02984;-0.0040;-0.0060;0.046
20.67;-0.03635;0.0100;-0.0070;0.041
20.68;-0.04322;0.0230;-0.0070;0.037
20.69;-0.04979;0.0350;-0.0080;0.032
20.70;-0.0554;0.0460;-0.0080;0.028
20.71;-0.05962;0.0550;-0.0090;0.024
20.72;-0.06299;0.0630;-0.0090;0.021
20.73;-0.06538;0.0700;-0.0090;0.018
20.74;-0.0666;0.0750;-0.0100;0.016
20.75;-0.06645;0.0790;-0.0100;0.014
20.76;-0.06472;0.0810;-0.0100;0.014
20.77;-0.06172;0.0830;-0.0110;0.015
20.78;-0.05789;0.0830;-0.0110;0.016
20.79;-0.05365;0.0830;-0.0120;0.019
20.80;-0.04865;0.0820;-0.0120;0.023
20.81;-0.04273;0.0800;-0.0130;0.027
20.82;-0.03662;0.0780;-0.0140;0.033
20.83;-0.03105;0.0750;-0.0140;0.039
20.84;-0.02635;0.0720;-0.0150;0.044
20.85;-0.02179;0.0690;-0.0160;0.051
20.86;-0.0178;0.0660;-0.0170;0.057
20.87;-0.01489;0.0620;-0.0180;0.063
20.88;-0.01352;0.0580;-0.0180;0.068
20.89;-0.01349;0.0540;-0.0190;0.071
20.90;-0.01464;0.0500;-0.0190;0.074
20.91;-0.01696;0.0460;-0.0190;0.075
20.92;-0.02042;0.0410;-0.0190;0.075
20.93;-0.02532;0.0370;-0.0180;0.072
20.94;-0.03167;0.0320;-0.0170;0.068
20.95;-0.03887;0.0280;-0.0160;0.062
20.96;-0.04632;0.0240;-0.0150;0.054
20.97;-0.05377;0.0210;-0.0140;0.045
20.98;-0.06209;0.0180;-0.0120;0.034
20.99;-0.07059;0.0160;-0.0100;0.021
21.00;-0.07838;0.0140;-0.0080;0.008
21.01;-0.08458;0.0140;-0.0070;-0.005
21.02;-0.08976;0.0150;-0.0050;-0.019
21.03;-0.09407;0.0160;-0.0040;-0.034
21.04;-0.09696;0.0190;-0.0020;-0.049
21.05;-0.09785;0.0230;-0.0010;-0.061
21.06;-0.09634;0.0270;0.0000;-0.072
21.07;-0.09272;0.0330;0.0000;-0.082
21.08;-0.08732;0.0390;0.0000;-0.09
21.09;-0.08046;0.0440;0.0000;-0.095
21.10;-0.07236;0.0510;0.0000;-0.096
21.11;-0.0622;0.0570;0.0000;-0.094
21.12;-0.05048;0.0630;-0.0010;-0.089
21.13;-0.03818;0.0680;-0.0020;-0.08
21.14;-0.02633;0.0710;-0.0030;-0.067
21.15;-0.01491;0.0740;-0.0040;-0.05
21.16;-0.00306;0.0750;-0.0050;-0.029
21.17;0.00838;0.0750;-0.0060;-0.005
21.18;0.01848;0.0720;-0.0070;0.023
21.19;0.02647;0.0680;-0.0080;0.051
21.20;0.0329;0.0620;-0.0090;0.084
21.21;0.03791;0.0540;-0.0090;0.119
21.22;0.04132;0.0450;-0.0100;0.155
21.23;0.04296;0.0340;-0.0110;0.189
21.24;0.04254;0.0210;-0.0120;0.223
21.25;0.04009;0.0080;-0.0120;0.258
21.26;0.03614;-0.0050;-0.0130;0.292
21.27;0.03119;-0.0190;-0.0130;0.323
21.28;0.02566;-0.0340;-0.0140;0.35
21.29;0.01881;-0.0490;-0.0140;0.375
21.30;0.01094;-0.0610;-0.0150;0.396
21.31;0.00274;-0.0720;-0.0150;0.415
21.32;-0.00512;-0.0820;-0.0150;0.429
21.33;-0.0125;-0.0900;-0.0150;0.439
21.34;-0.02003;-0.0950;-0.0150;0.444
21.35;-0.0273;-0.0960;-0.0150;0.446
21.36;-0.03389;-0.0940;-0.0150;0.444
21.37;-0.03937;-0.0890;-0.0140;0.438
21.38;-0.04397;-0.0800;-0.0140;0.429
21.39;-0.04779;-0.0670;-0.0130;0.416
21.40;-0.05079;-0.0500;-0.0110;0.4
21.41;-0.05291;-0.0290;-0.0100;0.382
21.42;-0.05407;-0.0050;-0.0080;0.363
21.43;-0.05425;0.0230;-0.0060;0.34
21.44;-0.05358;0.0510;-0.0040;0.316
21.45;-0.05222;0.0840;-0.0020;0.292
21.46;-0.05033;0.1190;0.0010;0.268
21.47;-0.04777;0.1550;0.0030;0.243
21.48;-0.04449;0.1890;0.0060;0.219
21.49;-0.04069;0.2230;0.0080;0.194
21.50;-0.03657;0.2580;0.0110;0.171
21.51;-0.03225;0.2920;0.0130;0.149
21.52;-0.02751;0.3230;0.0150;0.129
21.53;-0.02242;0.3500;0.0170;0.11
21.54;-0.01717;0.3750;0.0180;0.092
21.55;-0.01191;0.3960;0.0200;0.075
21.56;-0.00667;0.4150;0.0210;0.059
21.57;-0.0013;0.4290;0.0210;0.045
21.58;0.0041;0.4390;0.0210;0.031
21.59;0.00946;0.4440;0.0210;0.017
21.60;0.0147;0.4460;0.0210;0.003
21.61;0.01988;0.4440;0.0200;-0.012
21.62;0.02503;0.4380;0.0190;-0.027
21.63;0.03006;0.4290;0.0180;-0.043
21.64;0.0349;0.4160;0.0170;-0.061
21.65;0.03954;0.4000;0.0160;-0.082
21.66;0.04415;0.3820;0.0140;-0.105
21.67;0.0486;0.3630;0.0120;-0.129
21.68;0.05267;0.3400;0.0110;-0.156
21.69;0.05616;0.3160;0.0090;-0.184
21.70;0.0591;0.2920;0.0080;-0.214
21.71;0.06173;0.2680;0.0070;-0.248
21.72;0.0638;0.2430;0.0060;-0.282
21.73;0.06503;0.2190;0.0050;-0.316
21.74;0.06517;0.1940;0.0040;-0.349
21.75;0.06423;0.1710;0.0030;-0.382
21.76;0.06237;0.1490;0.0030;-0.414
21.77;0.05961;0.1290;0.0030;-0.445
21.78;0.05598;0.1100;0.0030;-0.473
21.79;0.05146;0.0920;0.0030;-0.495
21.80;0.04569;0.0750;0.0040;-0.513
21.81;0.03895;0.0590;0.0040;-0.527
21.82;0.03171;0.0450;0.0050;-0.537
21.83;0.02445;0.0310;0.0060;-0.542
21.84;0.01734;0.0170;0.0080;-0.541
21.85;0.0097;0.0030;0.0090;-0.533
21.86;0.00195;-0.0120;0.0100;-0.52
21.87;-0.00535;-0.0270;0.0120;-0.503
21.88;-0.01164;-0.0430;0.0140;-0.483
21.89;-0.01679;-0.0610;0.0150;-0.46
21.90;-0.02132;-0.0820;0.0170;-0.432
21.91;-0.02502;-0.1050;0.0190;-0.401
21.92;-0.02769;-0.1290;0.0210;-0.369
21.93;-0.02912;-0.1560;0.0220;-0.339
21.94;-0.02925;-0.1840;0.0240;-0.309
21.95;-0.0282;-0.2140;0.0260;-0.278
21.96;-0.0261;-0.2480;0.0270;-0.249
21.97;-0.02306;-0.2820;0.0280;-0.221
21.98;-0.01919;-0.3160;0.0290;-0.196
21.99;-0.01429;-0.3490;0.0290;-0.175
22.00;-0.00839;-0.3820;0.0300;-0.156
22.01;-0.00171;-0.4140;0.0300;-0.139
22.02;0.00551;-0.4450;0.0290;-0.123
22.03;0.01311;-0.4730;0.0280;-0.109
22.04;0.02135;-0.4950;0.0270;-0.098
22.05;0.03019;-0.5130;0.0250;-0.089
22.06;0.03942;-0.5270;0.0230;-0.081
22.07;0.04884;-0.5370;0.0210;-0.072
22.08;0.05835;-0.5420;0.0180;-0.062
22.09;0.06821;-0.5410;0.0150;-0.052
22.10;0.07831;-0.5330;0.0120;-0.042
22.11;0.08846;-0.5200;0.0080;-0.031
22.12;0.09847;-0.5030;0.0050;-0.019
22.13;0.10826;-0.4830;0.0010;-0.005
22.14;0.11814;-0.4600;-0.0020;0.011
22.15;0.12792;-0.4320;-0.0060;0.029
22.16;0.13739;-0.4010;-0.0090;0.047
22.17;0.1463;-0.3690;-0.0120;0.066
22.18;0.15465;-0.3390;-0.0150;0.086
22.19;0.16273;-0.3090;-0.0170;0.107
22.20;0.17033;-0.2780;-0.0190;0.129
22.21;0.1772;-0.2490;-0.0210;0.151
22.22;0.18308;-0.2210;-0.0220;0.172
22.23;0.18795;-0.1960;-0.0230;0.191
22.24;0.19208;-0.1750;-0.0230;0.211
22.25;0.19532;-0.1560;-0.0230;0.23
22.26;0.19749;-0.1390;-0.0230;0.247
22.27;0.19841;-0.1230;-0.0220;0.262
22.28;0.19799;-0.1090;-0.0220;0.275
22.29;0.19631;-0.0980;-0.0200;0.285
22.30;0.19351;-0.0890;-0.0190;0.294
22.31;0.1897;-0.0810;-0.0180;0.3
22.32;0.18501;-0.0720;-0.0160;0.305
22.33;0.17922;-0.0620;-0.0150;0.306
22.34;0.17212;-0.0520;-0.0140;0.305
22.35;0.16417;-0.0420;-0.0130;0.302
22.36;0.15586;-0.0310;-0.0110;0.298
22.37;0.14766;-0.0190;-0.0100;0.292
22.38;0.13943;-0.0050;-0.0090;0.286
22.39;0.13062;0.0110;-0.0080;0.277
22.40;0.12178;0.0290;-0.0080;0.267
22.41;0.11347;0.0470;-0.0070;0.258
22.42;0.10624;0.0660;-0.0060;0.249
22.43;0.10014;0.0860;-0.0050;0.241
22.44;0.0947;0.1070;-0.0050;0.232
22.45;0.09006;0.1290;-0.0040;0.224
22.46;0.08641;0.1510;-0.0030;0.217
22.47;0.08394;0.1720;-0.0020;0.211
22.48;0.08286;0.1910;-0.0010;0.207
22.49;0.08317;0.2110;0.0000;0.205
22.50;0.0845;0.2300;0.0010;0.203
22.51;0.0865;0.2470;0.0030;0.202
22.52;0.08882;0.2620;0.0040;0.201
22.53;0.09152;0.2750;0.0060;0.2
22.54;0.09519;0.2850;0.0080;0.201
22.55;0.09929;0.2940;0.0100;0.203
22.56;0.10324;0.3000;0.0120;0.203
22.57;0.10647;0.3050;0.0140;0.203
22.58;0.10873;0.3060;0.0160;0.2
22.59;0.11072;0.3050;0.0170;0.197
22.60;0.11221;0.3020;0.0190;0.193
22.61;0.11288;0.2980;0.0210;0.187
22.62;0.11243;0.2920;0.0220;0.179
22.63;0.11061;0.2860;0.0230;0.169
22.64;0.10752;0.2770;0.0230;0.156
22.65;0.10338;0.2670;0.0240;0.141
22.66;0.09837;0.2580;0.0240;0.124
22.67;0.09267;0.2490;0.0240;0.106
22.68;0.08638;0.2410;0.0230;0.087
22.69;0.07899;0.2320;0.0220;0.066
22.70;0.07076;0.2240;0.0210;0.043
22.71;0.06215;0.2170;0.0200;0.02
22.72;0.05361;0.2110;0.0180;-0.003
22.73;0.04555;0.2070;0.0170;-0.023
22.74;0.03744;0.2050;0.0150;-0.043
22.75;0.02927;0.2030;0.0130;-0.063
22.76;0.02134;0.2020;0.0110;-0.081
22.77;0.01397;0.2010;0.0090;-0.097
22.78;0.00745;0.2000;0.0070;-0.11
22.79;0.00173;0.2010;0.0050;-0.12
22.80;-0.00339;0.2030;0.0040;-0.127
22.81;-0.00792;0.2030;0.0020;-0.132
22.82;-0.01184;0.2030;0.0010;-0.135
22.83;-0.01518;0.2000;-0.0010;-0.136
22.84;-0.01781;0.1970;-0.0020;-0.135
22.85;-0.01968;0.1930;-0.0030;-0.131
22.86;-0.02099;0.1870;-0.0040;-0.124
22.87;-0.02195;0.1790;-0.0050;-0.117
22.88;-0.02278;0.1690;-0.0050;-0.111
22.89;-0.02351;0.1560;-0.0060;-0.104
22.90;-0.02382;0.1410;-0.0060;-0.097
22.91;-0.0239;0.1240;-0.0060;-0.09
22.92;-0.02395;0.1060;-0.0060;-0.083
22.93;-0.02418;0.0870;-0.0060;-0.077
22.94;-0.02476;0.0660;-0.0060;-0.074
22.95;-0.02546;0.0430;-0.0060;-0.072
22.96;-0.02627;0.0200;-0.0060;-0.071
22.97;-0.02728;-0.0030;-0.0050;-0.072
22.98;-0.02859;-0.0230;-0.0050;-0.074
22.99;-0.03027;-0.0430;-0.0050;-0.077
23.00;-0.03236;-0.0630;-0.0050;-0.082
23.01;-0.0348;-0.0810;-0.0050;-0.089
23.02;-0.0375;-0.0970;-0.0050;-0.096
23.03;-0.0404;-0.1100;-0.0050;-0.104
23.04;-0.04342;-0.1200;-0.0050;-0.11
23.05;-0.04666;-0.1270;-0.0050;-0.117
23.06;-0.05025;-0.1320;-0.0060;-0.123
23.07;-0.05399;-0.1350;-0.0060;-0.129
23.08;-0.05767;-0.1360;-0.0070;-0.134
23.09;-0.0611;-0.1350;-0.0080;-0.138
23.10;-0.06417;-0.1310;-0.0090;-0.139
23.11;-0.06724;-0.1240;-0.0100;-0.138
23.12;-0.07016;-0.1170;-0.0110;-0.136
23.13;-0.07273;-0.1110;-0.0120;-0.132
23.14;-0.07472;-0.1040;-0.0130;-0.126
23.15;-0.07593;-0.0970;-0.0150;-0.119
23.16;-0.07652;-0.0900;-0.0160;-0.11
23.17;-0.07657;-0.0830;-0.0170;-0.099
23.18;-0.07602;-0.0770;-0.0180;-0.086
23.19;-0.07481;-0.0740;-0.0190;-0.073
23.20;-0.07287;-0.0720;-0.0200;-0.059
23.21;-0.07013;-0.0710;-0.0210;-0.044
23.22;-0.06658;-0.0720;-0.0220;-0.029
23.23;-0.06236;-0.0740;-0.0220;-0.013
23.24;-0.05759;-0.0770;-0.0220;0.003
23.25;-0.05241;-0.0820;-0.0230;0.019
23.26;-0.04689;-0.0890;-0.0220;0.033
23.27;-0.04071;-0.0960;-0.0220;0.047
23.28;-0.034;-0.1040;-0.0210;0.06
23.29;-0.027;-0.1100;-0.0200;0.073
23.30;-0.01997;-0.1170;-0.0190;0.084
23.31;-0.01315;-0.1230;-0.0180;0.094
23.32;-0.00631;-0.1290;-0.0170;0.102
23.33;0.00074;-0.1340;-0.0150;0.11
23.34;0.00774;-0.1380;-0.0140;0.115
23.35;0.01439;-0.1390;-0.0120;0.12
23.36;0.02041;-0.1380;-0.0110;0.122
23.37;0.02566;-0.1360;-0.0100;0.123
23.38;0.03053;-0.1320;-0.0090;0.123
23.39;0.03492;-0.1260;-0.0080;0.12
23.40;0.03868;-0.1190;-0.0080;0.117
23.41;0.04164;-0.1100;-0.0070;0.112
23.42;0.04363;-0.0990;-0.0070;0.106
23.43;0.04462;-0.0860;-0.0070;0.098
23.44;0.04471;-0.0730;-0.0080;0.089
23.45;0.04402;-0.0590;-0.0090;0.079
23.46;0.04266;-0.0440;-0.0100;0.068
23.47;0.04074;-0.0290;-0.0110;0.057
23.48;0.03825;-0.0130;-0.0120;0.046
23.49;0.03488;0.0030;-0.0140;0.034
23.50;0.03084;0.0190;-0.0150;0.021
23.51;0.02639;0.0330;-0.0170;0.008
23.52;0.02179;0.0470;-0.0180;-0.004
23.53;0.01731;0.0600;-0.0190;-0.015
23.54;0.01272;0.0730;-0.0200;-0.026
23.55;0.00785;0.0840;-0.0210;-0.036
23.56;0.00291;0.0940;-0.0210;-0.046
23.57;-0.00191;0.1020;-0.0220;-0.054
23.58;-0.00641;0.1100;-0.0220;-0.062
23.59;-0.01049;0.1150;-0.0210;-0.068
23.60;-0.01454;0.1200;-0.0200;-0.072
23.61;-0.01841;0.1220;-0.0180;-0.076
23.62;-0.02189;0.1230;-0.0160;-0.079
23.63;-0.02474;0.1230;-0.0140;-0.08
23.64;-0.02673;0.1200;-0.0120;-0.082
23.65;-0.02812;0.1170;-0.0090;-0.082
23.66;-0.0292;0.1120;-0.0060;-0.081
23.67;-0.02959;0.1060;-0.0020;-0.08
23.68;-0.02889;0.0980;0.0010;-0.078
23.69;-0.02671;0.0890;0.0050;-0.076
23.70;-0.02273;0.0790;0.0090;-0.076
23.71;-0.0173;0.0680;0.0130;-0.075
23.72;-0.01053;0.0570;0.0170;-0.074
23.73;-0.00234;0.0460;0.0210;-0.074
23.74;0.00735;0.0340;0.0240;-0.074
23.75;0.01861;0.0210;0.0280;-0.074
23.76;0.03179;0.0080;0.0310;-0.075
23.77;0.04732;-0.0040;0.0350;-0.077
23.78;0.06451;-0.0150;0.0380;-0.08
23.79;0.08258;-0.0260;0.0410;-0.082
23.80;0.10078;-0.0360;0.0430;-0.085
23.81;0.11836;-0.0460;0.0460;-0.086
23.82;0.13633;-0.0540;0.0480;-0.088
23.83;0.15525;-0.0620;0.0500;-0.09
23.84;0.17409;-0.0680;0.0510;-0.091
23.85;0.19183;-0.0720;0.0530;-0.092
23.86;0.20746;-0.0760;0.0540;-0.091
23.87;0.22015;-0.0790;0.0550;-0.089
23.88;0.23083;-0.0800;0.0560;-0.085
23.89;0.23977;-0.0820;0.0560;-0.081
23.90;0.24681;-0.0820;0.0570;-0.075
23.91;0.25182;-0.0810;0.0570;-0.068
23.92;0.25465;-0.0800;0.0570;-0.061
23.93;0.25493;-0.0780;0.0570;-0.053
23.94;0.25225;-0.0760;0.0560;-0.043
23.95;0.24729;-0.0760;0.0550;-0.032
23.96;0.24081;-0.0750;0.0550;-0.021
23.97;0.23358;-0.0740;0.0540;-0.01
23.98;0.22633;-0.0740;0.0520;0.001
23.99;0.21867;-0.0740;0.0510;0.01
24.00;0.20973;-0.0740;0.0500;0.02
24.01;0.20016;-0.0750;0.0480;0.03
24.02;0.19061;-0.0770;0.0460;0.039
24.03;0.18174;-0.0800;0.0450;0.047
24.04;0.17417;-0.0820;0.0430;0.053
24.05;0.16759;-0.0850;0.0410;0.059
24.06;0.16162;-0.0860;0.0390;0.063
24.07;0.15626;-0.0880;0.0370;0.066
24.08;0.15154;-0.0900;0.0350;0.069
24.09;0.14746;-0.0910;0.0330;0.071
24.10;0.14406;-0.0920;0.0310;0.072
24.11;0.14155;-0.0910;0.0290;0.073
24.12;0.13981;-0.0890;0.0270;0.073
24.13;0.1386;-0.0850;0.0260;0.072
24.14;0.13772;-0.0810;0.0240;0.072
24.15;0.13693;-0.0750;0.0230;0.072
24.16;0.13611;-0.0680;0.0220;0.074
24.17;0.13555;-0.0610;0.0210;0.075
24.18;0.13522;-0.0530;0.0200;0.077
24.19;0.13504;-0.0430;0.0190;0.079
24.20;0.13496;-0.0320;0.0190;0.083
24.21;0.13488;-0.0210;0.0190;0.088
24.22;0.13479;-0.0100;0.0190;0.095
24.23;0.13475;0.0010;0.0190;0.103
24.24;0.13478;0.0100;0.0200;0.112
24.25;0.13486;0.0200;0.0210;0.123
24.26;0.13498;0.0300;0.0210;0.135
24.27;0.13513;0.0390;0.0220;0.149
24.28;0.13531;0.0470;0.0240;0.164
24.29;0.13553;0.0530;0.0250;0.182
24.30;0.13578;0.0590;0.0260;0.2
24.31;0.13607;0.0630;0.0280;0.22
24.32;0.13639;0.0660;0.0290;0.24
24.33;0.13673;0.0690;0.0300;0.26
24.34;0.13707;0.0710;0.0320;0.282
24.35;0.13743;0.0720;0.0330;0.304
24.36;0.13781;0.0730;0.0350;0.327
24.37;0.13823;0.0730;0.0360;0.35
24.38;0.1387;0.0720;0.0370;0.372
24.39;0.13925;0.0720;0.0380;0.393
24.40;0.13987;0.0720;0.0390;0.413
24.41;0.14057;0.0740;0.0400;0.433
