Ftherm_star	Ftherm_planet	Frefl_planet	
3471211.328291633632	00002.159033903289	00000.004999754747	1315133.770427245181	00004.705461339837	00000.001894251225	631409.658724685083	00004.483174198262	00000.000909450085	
3471211.328291633632	00000.006886060209	00000.000090970878	1315133.770427245181	00000.074088603909	00000.000034466030	631409.658724685083	00000.137614842442	00000.000016547506	
3471211.328291633632	00002.704435932226	00000.000335293360	1315133.770427245181	00003.818203906196	00000.000127032203	631409.658724685083	00003.064355656257	00000.000060989507	
3471211.328291633632	00001.268515092022	00000.001314798269	1315133.770427245181	00001.781910967674	00000.000498136080	631409.658724685083	00001.427283788972	00000.000239160410	
3471211.328291633632	00000.277636354564	00000.003512653601	1315133.770427245181	00002.087689325949	00000.001330834956	631409.658724685083	00003.323111056244	00000.000638947964	
3471211.328291633632	00000.729734674521	00000.000009229662	1315133.770427245181	00006.240429587640	00000.000003496831	631409.658724685083	00010.496560120250	00000.000001678866	
3471211.328291633632	00054.214633929958	00000.054850504698	1315133.770427245181	00027.448759520078	00000.020781146473	631409.658724685083	00014.821214832258	00000.009977248625	
3471211.328291633632	00006.270380180695	00000.020498241083	1315133.770427245181	00006.321147221597	00000.007766144591	631409.658724685083	00004.452398462112	00000.003728608311	
3471211.328291633632	00067.612386593577	00000.252498674262	1315133.770427245181	00057.044254505200	00000.095663876988	631409.658724685083	00037.523001379421	00000.045929241025	
3471211.328291633632	00000.097747608890	00000.002543578795	1315133.770427245181	00000.310518552011	00000.000963682719	631409.658724685083	00000.344570884863	00000.000462674285	
3471211.328291633632	00000.649673284868	00000.001300229133	1315133.770427245181	00001.278317061220	00000.000492616289	631409.658724685083	00001.169262106077	00000.000236510300	
3471211.328291633632	00000.006969005881	00000.000000526073	1315133.770427245181	00000.047549259275	00000.000000199313	631409.658724685083	00000.072612078408	00000.000000095692	
901378.554117152118	00000.000389402336	00000.000041992246	347126.653132839827	00000.019006888598	00000.000016171483	167805.266971131496	00000.069072959729	00000.000007817492	
901378.554117152118	00000.003351264286	00000.000027402444	347126.653132839827	00000.053726647227	00000.000010552857	167805.266971131496	00000.118792154068	00000.000005101380	
901378.554117152118	00000.044690107186	00000.000197235500	347126.653132839827	00000.152489621406	00000.000075956654	167805.266971131496	00000.174244400767	00000.000036718375	
901378.554117152118	00000.061687966471	00000.000338254069	347126.653132839827	00000.207645319229	00000.000130263808	167805.266971131496	00000.235947340895	00000.000062971117	
901378.554117152118	00000.017978093552	00000.000425796083	347126.653132839827	00000.117039048265	00000.000163976798	167805.266971131496	00000.175196603377	00000.000079268388	
901378.554117152118	00080.652268158675	00000.296257471026	347126.653132839827	00087.961104798842	00000.114090649165	167805.266971131496	00063.864959693689	00000.055152814309	
901378.554117152118	00000.005632325519	00000.000005714693	347126.653132839827	00000.061415189696	00000.000002200765	167805.266971131496	00000.114738768339	00000.000001063877	
901378.554117152118	00000.085190730499	00000.001134685671	347126.653132839827	00000.281057203335	00000.000436974718	167805.266971131496	00000.316745753615	00000.000211238920	
901378.554117152118	00000.055941889882	00000.000857578676	347126.653132839827	00002.103340238914	00000.000330259040	167805.266971131496	00006.795739920150	00000.000159651256	
901378.554117152118	00000.079536170391	00000.000222872506	347126.653132839827	00000.253648589920	00000.000085829629	167805.266971131496	00000.281911919136	00000.000041491092	
901378.554117152118	00000.285711898944	00000.000217832753	347126.653132839827	00000.531093238783	00000.000083888788	167805.266971131496	00000.474938236596	00000.000040552865	
901378.554117152118	00049.410509287469	00000.253088857096	347126.653132839827	00029.350821585426	00000.097466139512	167805.266971131496	00016.868321938794	00000.047116323146	
901378.554117152118	00000.003386549516	00000.000075658412	347126.653132839827	00000.036279286704	00000.000029136539	167805.266971131496	00000.067260058215	00000.000014084959	
901378.554117152118	00002.741379763649	00000.005946540557	347126.653132839827	00005.562262507079	00000.002290050847	167805.266971131496	00005.150319128224	00000.001107038570	
901378.554117152118	00000.009400331196	00000.000350059064	347126.653132839827	00000.128971730933	00000.000134809987	167805.266971131496	00000.266328755249	00000.000065168796	
901378.554117152118	00000.735099322839	00000.000352951434	347126.653132839827	00001.551304103602	00000.000135923857	167805.266971131496	00001.459108800303	00000.000065707254	
901378.554117152118	00000.037956164518	00000.001096543338	347126.653132839827	00000.338382006296	00000.000422285861	167805.266971131496	00000.579453508765	00000.000204138147	
901378.554117152118	00000.000033365182	00000.000001520738	347126.653132839827	00000.003977096188	00000.000000585646	167805.266971131496	00000.021692565384	00000.000000283108	
901378.554117152118	00002.730687108561	00000.005664330893	347126.653132839827	00004.792096637718	00000.002181370098	167805.266971131496	00004.188934858130	00000.001054500968	
901378.554117152118	00000.026170568322	00000.000108803433	347126.653132839827	00000.463350116779	00000.000041900899	167805.266971131496	00001.070288868381	00000.000020255407	
901378.554117152118	00024.678160604947	00000.016262275683	347126.653132839827	00018.594672359042	00000.006262706500	167805.266971131496	00011.711891223538	00000.003027468870	
3379026.278221962042	00102.359918105279	00000.192224397503	1274894.541085812030	00066.898326893623	00000.072525578336	611019.192999016261	00039.892882138397	00000.034759361593	
3379026.278221962042	00000.513699596025	00000.000547890785	1274894.541085812030	00001.039895811006	00000.000206717235	611019.192999016261	00000.961996397049	00000.000099073448	
3379026.278221962042	00040.232622227316	00000.022925492529	1274894.541085812030	00030.237545457172	00000.008649706415	611019.192999016261	00019.026541155625	00000.004145548093	
3379026.278221962042	00181.363401902257	00001.057231225429	1274894.541085812030	00099.163894751113	00000.398889563734	611019.192999016261	00055.183316227065	00000.191175953362	
3379026.278221962042	00000.189644968616	00000.000115261346	1274894.541085812030	00000.483659772238	00000.000043487694	611019.192999016261	00000.490862685581	00000.000020842364	
3379026.278221962042	00006.567989542003	00000.009425991656	1274894.541085812030	00004.146330175428	00000.003556392971	611019.192999016261	00002.439706441604	00000.001704473816	
3379026.278221962042	00002.437669686900	00000.000796414257	1274894.541085812030	00002.206813346905	00000.000300484253	611019.192999016261	00001.491425218577	00000.000144013203	
3379026.278221962042	00000.017936791869	00000.000041951566	1274894.541085812030	00000.152777349121	00000.000015828176	611019.192999016261	00000.256534270741	00000.000007585976	
3379026.278221962042	00002.952923591128	00000.003366196276	1274894.541085812030	00002.563864464376	00000.001270053827	611019.192999016261	00001.705148773216	00000.000608699182	
3379026.278221962042	00018.776470943247	00000.001040660373	1274894.541085812030	00011.931791882638	00000.000392637440	611019.192999016261	00007.038552820579	00000.000188179496	
3379026.278221962042	00000.015694159458	00000.000011334667	1274894.541085812030	00000.122592231811	00000.000004276529	611019.192999016261	00000.198343856158	00000.000002049614	
3379026.278221962042	00001.082461851828	00000.001490803152	1274894.541085812030	00001.305068397561	00000.000562474702	611019.192999016261	00000.985024646214	00000.000269577465	
3379026.278221962042	00000.015064807116	00000.000033466136	1274894.541085812030	00000.089397915856	00000.000012626653	611019.192999016261	00000.128668089338	00000.000006051581	
3379026.278221962042	00011.893455671494	00000.041192321962	1274894.541085812030	00010.979474829910	00000.015541715891	611019.192999016261	00007.476120862785	00000.007448684103	
3379026.278221962042	00000.124553081429	00000.000108951247	1274894.541085812030	00000.275491890414	00000.000041106916	611019.192999016261	00000.264033221474	00000.000019701327	
3379026.278221962042	00001.008249291630	00000.000201092873	1274894.541085812030	00001.707255523187	00000.000075871622	611019.192999016261	00001.471466213578	00000.000036363021	
3379026.278221962042	00000.096624575306	00000.000190636292	1274894.541085812030	00000.203794233580	00000.000071926392	611019.192999016261	00000.191639109467	00000.000034472189	
3379026.278221962042	00085.435624134362	00000.068122784641	1274894.541085812030	00045.043018407455	00000.025702483234	611019.192999016261	00024.711342173867	00000.012318438943	
3379026.278221962042	00002.578942424135	00000.014423355588	1274894.541085812030	00001.853619210800	00000.005441880527	611019.192999016261	00001.146535560815	00000.002608132156	
3379026.278221962042	00007.224832651475	00000.000049343350	1274894.541085812030	00005.371830818063	00000.000018617070	611019.192999016261	00003.366210389120	00000.000008922610	
3379026.278221962042	00000.006104006996	00000.000000079165	1274894.541085812030	00000.040531704295	00000.000000029869	611019.192999016261	00000.061184583622	00000.000000014315	
3379026.278221962042	00001.009773126883	00000.002620319764	1274894.541085812030	00000.948904989071	00000.000988637284	611019.192999016261	00000.650558603135	00000.000473824568	
3379026.278221962042	00003.505982786507	00000.031567711380	1274894.541085812030	00026.218050686677	00000.011910384708	611019.192999016261	00041.634530390405	00000.005708294622	
3379026.278221962042	00000.228650850781	00000.001474959285	1274894.541085812030	00001.002930637200	00000.000556496868	611019.192999016261	00001.271477758449	00000.000266712466	
2075112.514244680991	00000.222944701537	00000.000080645867	791846.799191037309	00000.800615189625	00000.000030773836	381320.343221879040	00000.934273389916	00000.000014819394	
2075112.514244680991	00005.651960348930	00000.005436157870	791846.799191037309	00008.844787668446	00000.002074395571	381320.343221879040	00007.390408581620	00000.000998942260	
2075112.514244680991	00000.005381443858	00000.000079666843	791846.799191037309	00000.124404211608	00000.000030400248	381320.343221879040	00000.323391107230	00000.000014639490	
2075112.514244680991	00000.140908095382	00000.000204629083	791846.799191037309	00000.478011441618	00000.000078084867	381320.343221879040	00000.544902953454	00000.000037602410	
2075112.514244680991	00000.037026865923	00000.000007871168	791846.799191037309	00000.204790630275	00000.000003003577	381320.343221879040	00000.286117722091	00000.000001446397	
2075112.514244680991	00000.155465130336	00000.000212358051	791846.799191037309	00001.440466110547	00000.000081034181	381320.343221879040	00002.508028746592	00000.000039022677	
2075112.514244680991	00000.248549939771	00000.000041256941	791846.799191037309	00000.412450861101	00000.000015743328	381320.343221879040	00000.352669164480	00000.000007581329	
2075112.514244680991	00000.009136957642	00000.000096375871	791846.799191037309	00000.118375337687	00000.000036776283	381320.343221879040	00000.238397155957	00000.000017709922	
2075112.514244680991	00000.117706364617	00000.000313480354	791846.799191037309	00000.229527339016	00000.000119621665	381320.343221879040	00000.209196077252	00000.000057604798	
2075112.514244680991	00000.207815775089	00000.000971756991	791846.799191037309	00000.764081542976	00000.000370814911	381320.343221879040	00000.900345053584	00000.000178568972	
2075112.514244680991	00006.752106200791	00000.014008399862	791846.799191037309	00005.158410104543	00000.005345496457	381320.343221879040	00003.266313628168	00000.002574167813	
2075112.514244680991	00000.009050549096	00000.000021137950	791846.799191037309	00000.106993382010	00000.000008066077	381320.343221879040	00000.207037533879	00000.000003884286	
2075112.514244680991	00014.915335603340	00000.053965246138	791846.799191037309	00008.874327117955	00000.020592718288	381320.343221879040	00005.103391397205	00000.009916592974	
2075112.514244680991	00000.007206818616	00000.000032577371	791846.799191037309	00000.079916186141	00000.000012431271	381320.343221879040	00000.150397485263	00000.000005986381	
2075112.514244680991	00004.372142952040	00000.016921729612	791846.799191037309	00002.753500858206	00000.006457200435	381320.343221879040	00001.618665722405	00000.003109518014	
2075112.514244680991	00043.513310611128	00000.906756760577	791846.799191037309	00020.169495028106	00000.346011328821	381320.343221879040	00010.516099612429	00000.166624603142	
2075112.514244680991	00000.302103447522	00000.001981563112	791846.799191037309	00003.112965536357	00000.000756149075	381320.343221879040	00005.674843542340	00000.000364129810	
2075112.514244680991	00000.058081099004	00000.000008965487	791846.799191037309	00000.364047913512	00000.000003421160	381320.343221879040	00000.536247452492	00000.000001647488	
2075112.514244680991	00235.524087278658	00001.211043555185	791846.799191037309	00214.803394848512	00000.462124803485	381320.343221879040	00145.583460435923	00000.222540002506	
2075112.514244680991	00000.078815860118	00000.001225512180	791846.799191037309	00000.853760919999	00000.000467645918	381320.343221879040	00001.590475103685	00000.000225198741	
2075112.514244680991	00000.006198350665	00000.000002684714	791846.799191037309	00000.040323033683	00000.000001024466	381320.343221879040	00000.060341536052	00000.000000493340	
2075112.514244680991	00000.009876789953	00000.001634046429	791846.799191037309	00000.253683007977	00000.000623539411	381320.343221879040	00000.691100272823	00000.000300270535	
2075112.514244680991	00000.008560504502	00000.000649771424	791846.799191037309	00000.108802228523	00000.000247947723	381320.343221879040	00000.217292142330	00000.000119401267	
2075112.514244680991	00002.359652692658	00000.008427824101	791846.799191037309	00009.911771779611	00000.003215992142	381320.343221879040	00012.341549897169	00000.001548687484	
12373756.613806024194	00001.832612688159	00000.000860768767	4587151.882063319907	00003.563375355205	00000.000319100916	2182192.066398840863	00003.244041736022	00000.000151802143	
12373756.613806024194	00000.099754092504	00000.000020370170	4587151.882063319907	00000.227578260245	00000.000007551552	2182192.066398840863	00000.220835923617	00000.000003592411	
12373756.613806024194	00000.190187977154	00000.000152045523	4587151.882063319907	00000.318786988091	00000.000056365737	2182192.066398840863	00000.273661031889	00000.000026814212	
12373756.613806024194	00000.201329759250	00000.000516713512	4587151.882063319907	00000.401992220581	00000.000191554063	2182192.066398840863	00000.369848378854	00000.000091125772	
12373756.613806024194	00001.728058751798	00000.000609752083	4587151.882063319907	00003.611148623296	00000.000226044968	2182192.066398840863	00003.383248001346	00000.000107533726	
12373756.613806024194	00001.563641337139	00000.001128099656	4587151.882063319907	00001.246369757425	00000.000418204804	2182192.066398840863	00000.802164007664	00000.000198947676	
12373756.613806024194	00024.524472367065	00000.425108145271	4587151.882063319907	00010.845567333204	00000.157594471067	2182192.066398840863	00005.549027322240	00000.074970572877	
12373756.613806024194	00065.674619241086	00000.029642536889	4587151.882063319907	00042.000611306303	00000.010988968276	2182192.066398840863	00024.837090404104	00000.005227653238	
12373756.613806024194	00096.186010280327	00000.311964625221	4587151.882063319907	00048.732763266818	00000.115650336627	2182192.066398840863	00026.320942876975	00000.055016980809	
12373756.613806024194	00000.599022897474	00000.000071838175	4587151.882063319907	00001.075988923617	00000.000026631574	2182192.066398840863	00000.949254852616	00000.000012669127	
12373756.613806024194	00014.918252808236	00000.102564172433	4587151.882063319907	00007.549634029628	00000.038022199021	2182192.066398840863	00004.075762612014	00000.018087855642	
12373756.613806024194	00000.358854179442	00000.000181210198	4587151.882063319907	00001.702968904861	00000.000067177554	2182192.066398840863	00002.231082545053	00000.000031957591	
12373756.613806024194	00206.921210089634	00005.010658324785	4587151.882063319907	00085.782855339416	00001.857532153111	2182192.066398840863	00042.753003623571	00000.883662026420	
12373756.613806024194	00000.721643660736	00000.001475334840	4587151.882063319907	00000.953732959351	00000.000546930508	2182192.066398840863	00000.745982294543	00000.000260184848	
12373756.613806024194	00286.142902136627	00001.230157096472	4587151.882063319907	00133.012068484265	00000.456039149341	2182192.066398840863	00069.429498384358	00000.216946165997	
12373756.613806024194	00005.696697686793	00000.002577524009	4587151.882063319907	00006.681917731764	00000.000955529875	2182192.066398840863	00004.989871461377	00000.000454563042	
12373756.613806024194	00018.102199573270	00000.023567994770	4587151.882063319907	00008.941774590963	00000.008737037178	2182192.066398840863	00004.781422660631	00000.004156368419	
12373756.613806024194	00041.976716818873	00000.006418159295	4587151.882063319907	00034.142414546746	00000.002379315547	2182192.066398840863	00022.145127092506	00000.001131883932	
12373756.613806024194	00133.110357544175	00000.468382733423	4587151.882063319907	00062.593589313079	00000.173637061420	2182192.066398840863	00032.823217792483	00000.082602326586	
12373756.613806024194	00005.940259620051	00000.000018048123	4587151.882063319907	00009.342229758754	00000.000006690732	2182192.066398840863	00007.821289037922	00000.000003182903	
12373756.613806024194	00000.607102329962	00000.000650604792	4587151.882063319907	00001.388776453027	00000.000241189728	2182192.066398840863	00001.349089835186	00000.000114738366	
12373756.613806024194	00000.610243213547	00000.003681790951	4587151.882063319907	00001.916674941117	00000.001364899506	2182192.066398840863	00002.117000233603	00000.000649307664	
12373756.613806024194	00020.960160383611	00000.000397496828	4587151.882063319907	00019.736615579528	00000.000147358509	2182192.066398840863	00013.541735091590	00000.000070101138	
12373756.613806024194	00011.801452257570	00000.007562598121	4587151.882063319907	00018.520069132148	00000.002803577546	2182192.066398840863	00015.491808700957	00000.001333713127	
12373756.613806024194	00000.704460857761	00000.000026984500	4587151.882063319907	00000.687762079399	00000.000010003591	2182192.066398840863	00000.478496288754	00000.000004758891	
12373756.613806024194	00004.650994904634	00000.000007596996	4587151.882063319907	00007.292424735173	00000.000002816330	2182192.066398840863	00006.097922169253	00000.000001339779	
1535945.298618319910	00000.004221778586	00000.000035100145	586104.782316411030	00000.078106220595	00000.000013393942	282243.581694341614	00000.183953033431	00000.000006449963	
1535945.298618319910	00000.000666063240	00000.000035581129	586104.782316411030	00000.025451486609	00000.000013577482	282243.581694341614	00000.082832051539	00000.000006538348	
1535945.298618319910	00000.857574275462	00000.002488184783	586104.782316411030	00002.601351031449	00000.000949471965	282243.581694341614	00002.832676048748	00000.000457226039	
1535945.298618319910	00000.014896395579	00000.000294718293	586104.782316411030	00000.180922177109	00000.000112462209	282243.581694341614	00000.354236406160	00000.000054157102	
1535945.298618319910	00000.012720715064	00000.000157922462	586104.782316411030	00000.115954238610	00000.000060261984	282243.581694341614	00000.200473225461	00000.000029019654	
1535945.298618319910	00000.000339075594	00000.000055182761	586104.782316411030	00000.011546740552	00000.000021057312	282243.581694341614	00000.035684170699	00000.000010140322	
1535945.298618319910	00007.528632167602	00000.089005945924	586104.782316411030	00007.113021940643	00000.033963976847	282243.581694341614	00004.886715009217	00000.016355632582	
1535945.298618319910	00000.028468200055	00000.000201151268	586104.782316411030	00000.173875052718	00000.000076757760	282243.581694341614	00000.253324611393	00000.000036963331	
1535945.298618319910	00003.558672102947	00000.003217486031	586104.782316411030	00006.493691652184	00000.001227767650	282243.581694341614	00005.764656528937	00000.000591241617	
1535945.298618319910	00036.010763434680	00000.006569904932	586104.782316411030	00021.734699248877	00000.002507024634	282243.581694341614	00012.568562122745	00000.001207278346	
1535945.298618319910	00000.068985576437	00000.000364877674	586104.782316411030	00000.259709451940	00000.000139234483	282243.581694341614	00000.309026457264	00000.000067049511	
1535945.298618319910	00001.766555195623	00000.015784685347	586104.782316411030	00001.556706792266	00000.006023313186	282243.581694341614	00001.041226605554	00000.002900576038	
1535945.298618319910	00000.012731447646	00000.000074321034	586104.782316411030	00000.070432653180	00000.000028360329	282243.581694341614	00000.098412938087	00000.000013657150	
1535945.298618319910	00000.298046426264	00000.001217988060	586104.782316411030	00000.384478992692	00000.000464774772	282243.581694341614	00000.297909684112	00000.000223816117	
1535945.298618319910	00002.603163051918	00000.000151759481	586104.782316411030	00005.924018133177	00000.000057910238	282243.581694341614	00005.742752005848	00000.000027887152	
1535945.298618319910	00000.749591586833	00000.004583897250	586104.782316411030	00001.683028162160	00000.001749179546	282243.581694341614	00001.622744398017	00000.000842331806	
1535945.298618319910	00065.520181681539	00000.205024803008	586104.782316411030	00063.602932499924	00000.078235870538	282243.581694341614	00044.153356209171	00000.037675127356	
1535945.298618319910	00001.334006370305	00000.004517668284	586104.782316411030	00007.791945841289	00000.001723907087	282243.581694341614	00011.139921875103	00000.000830161646	
1535945.298618319910	00002.856094701369	00000.000182244448	586104.782316411030	00002.343820494843	00000.000069543064	282243.581694341614	00001.525428387359	00000.000033489035	
1535945.298618319910	00000.068559753446	00000.000779965757	586104.782316411030	00000.344405194150	00000.000297628868	282243.581694341614	00000.462093476777	00000.000143325631	
1535945.298618319910	00002.904499849355	00000.013299380582	586104.782316411030	00002.500218453465	00000.005074940213	282243.581694341614	00001.657337362364	00000.002443879227	
1535945.298618319910	00001.011502834229	00000.002187948704	586104.782316411030	00001.144827397770	00000.000834904212	282243.581694341614	00000.843200055530	00000.000402054995	
1535945.298618319910	00004.709444160706	00000.019996334567	586104.782316411030	00003.934827339215	00000.007630445778	282243.581694341614	00002.578624431110	00000.003674503964	
1535945.298618319910	00016.423773233737	00000.003271425737	586104.782316411030	00013.776257302640	00000.001248350623	282243.581694341614	00009.041634550337	00000.000601153516	
1535945.298618319910	00000.001929808873	00000.000005632876	586104.782316411030	00000.051752146260	00000.000002149462	282243.581694341614	00000.143725280761	00000.000001035091	
1535945.298618319910	00000.202399772734	00000.004867034612	586104.782316411030	00003.354431980188	00000.001857222562	282243.581694341614	00007.526041979208	00000.000894360810	
1535945.298618319910	00000.002356200993	00000.000361382660	586104.782316411030	00000.077510050129	00000.000137900813	282243.581694341614	00000.235852813859	00000.000066407271	
1535945.298618319910	00000.001138602858	00000.000011045849	586104.782316411030	00000.015590884406	00000.000004215010	282243.581694341614	00000.032167774411	00000.000002029773	
1535945.298618319910	00014.084681581924	00000.089004474055	586104.782316411030	00010.120193892513	00000.033963415193	282243.581694341614	00006.258974410554	00000.016355362113	
1535945.298618319910	00000.000038866759	00000.000051835501	586104.782316411030	00000.002649608273	00000.000019780024	282243.581694341614	00000.011202040036	00000.000009525233	
1535945.298618319910	00000.220778017338	00000.000063352444	586104.782316411030	00001.204591711202	00000.000024174800	282243.581694341614	00001.673341274765	00000.000011641574	
778853.561381463427	00000.354838220984	00000.000673483823	302364.431453387253	00000.938422457674	00000.000261458075	146659.028951040498	00000.966481971159	00000.000126817785	
778853.561381463427	00000.017456197899	00000.000101456085	302364.431453387253	00000.088659143558	00000.000039387008	146659.028951040498	00000.119505160842	00000.000019104299	
778853.561381463427	00012.869650042522	00000.241050996633	302364.431453387253	00009.193851335320	00000.093580168548	146659.028951040498	00005.673446934835	00000.045390182246	
778853.561381463427	00000.002087796057	00000.000382679095	302364.431453387253	00000.124050296196	00000.000148562648	146659.028951040498	00000.492756234994	00000.000072058918	
778853.561381463427	00000.066836395469	00000.001159817103	302364.431453387253	00000.320220511722	00000.000450261071	146659.028951040498	00000.421204695430	00000.000218394906	
778853.561381463427	00000.005770599878	00000.000050269818	302364.431453387253	00000.060991656599	00000.000019515613	146659.028951040498	00000.112416701185	00000.000009465865	
778853.561381463427	00000.000336098757	00000.000034840969	302364.431453387253	00000.019649937119	00000.000013525867	146659.028951040498	00000.077484819909	00000.000006560595	
778853.561381463427	00000.007317640595	00000.000022962167	302364.431453387253	00000.055441155163	00000.000008914311	146659.028951040498	00000.088534090317	00000.000004323803	
778853.561381463427	00010.883244289960	00000.009859177002	302364.431453387253	00014.911697381304	00000.003827503136	146659.028951040498	00011.828511933928	00000.001856494465	
778853.561381463427	00000.000327836997	00000.000094314228	302364.431453387253	00000.020816059365	00000.000036614415	146659.028951040498	00000.085212886610	00000.000017759478	
778853.561381463427	00000.001713933740	00000.000237785795	302364.431453387253	00000.056938788711	00000.000092312561	146659.028951040498	00000.174022179314	00000.000044775341	
778853.561381463427	00079.038427389302	00000.194873502226	302364.431453387253	00052.580370639233	00000.075653266066	146659.028951040498	00031.569683632734	00000.036694906491	
778853.561381463427	00003.558413910523	00000.019514222295	302364.431453387253	00002.581995402644	00000.007575758810	146659.028951040498	00001.602895734600	00000.003674550692	
778853.561381463427	00000.050507303228	00000.000148377805	302364.431453387253	00000.138581746643	00000.000057602832	146659.028951040498	00000.144869658572	00000.000027939713	
778853.561381463427	00000.132022182962	00000.000603519943	302364.431453387253	00000.550353276263	00000.000234296886	146659.028951040498	00000.683101680040	00000.000113643505	
778853.561381463427	00000.000144440152	00000.000000236041	302364.431453387253	00000.007934299889	00000.000000091635	146659.028951040498	00000.030416154516	00000.000000044447	
778853.561381463427	00000.004475591854	00000.000019865072	302364.431453387253	00000.109082485501	00000.000007711965	146659.028951040498	00000.290311009979	00000.000003740616	
778853.561381463427	00000.084564963431	00000.001473305201	302364.431453387253	00001.195014327917	00000.000571962576	146659.028951040498	00002.499857187921	00000.000277425078	
778853.561381463427	00006.859714937502	00000.029586312224	302364.431453387253	00011.680479275871	00000.011485918429	146659.028951040498	00010.089467870520	00000.005571136907	
778853.561381463427	00000.001342954954	00000.000022429370	302364.431453387253	00000.073603642992	00000.000008707469	146659.028951040498	00000.281870869176	00000.000004223476	
778853.561381463427	00005.388609869416	00000.010880956506	302364.431453387253	00005.746630477139	00000.004224175623	146659.028951040498	00004.136450415958	00000.002048896730	
778853.561381463427	00000.073146499043	00000.000256258401	302364.431453387253	00000.333998525776	00000.000099483946	146659.028951040498	00000.430585892731	00000.000048253754	
778853.561381463427	00000.117747581086	00000.001353123955	302364.431453387253	00000.382674636791	00000.000525306137	146659.028951040498	00000.428619452586	00000.000254794810	
778853.561381463427	00000.429167448987	00000.000894914024	302364.431453387253	00002.032510929745	00000.000347421112	146659.028951040498	00002.660557654251	00000.000168513349	
778853.561381463427	00001.167055804160	00000.003253772924	302364.431453387253	00002.644378779236	00000.001263170959	146659.028951040498	00002.559010961272	00000.000612689215	
778853.561381463427	00000.023054433413	00000.000317428769	302364.431453387253	00000.335335101085	00000.000123231342	146659.028951040498	00000.710425025792	00000.000059772205	
778853.561381463427	00003.410007990224	00000.000704883365	302364.431453387253	00003.961345939441	00000.000273647921	146659.028951040498	00002.947197061285	00000.000132730355	
778853.561381463427	00000.329861361271	00000.000853587764	302364.431453387253	00000.467290361806	00000.000331377542	146659.028951040498	00000.375527719505	00000.000160731566	
4257127.421034784056	00003.858330155166	00000.018598560666	1597239.856937287841	00004.494058093919	00000.006978029887	763705.415387333604	00003.346962437284	00000.003336480235	
4257127.421034784056	00000.022301664453	00000.000118178466	1597239.856937287841	00000.118298208798	00000.000044339607	763705.415387333604	00000.162393658602	00000.000021200572	
4257127.421034784056	00009.402350172642	00000.001387145181	1597239.856937287841	00006.088051954152	00000.000520445679	763705.415387333604	00003.617427817650	00000.000248846272	
4257127.421034784056	00050.969022828037	00000.607564618546	1597239.856937287841	00022.375883788578	00000.227953342344	763705.415387333604	00011.414633226157	00000.108993775260	
4257127.421034784056	00001.508629483079	00000.003319157838	1597239.856937287841	00001.154527775726	00000.001245321238	763705.415387333604	00000.731530489869	00000.000595438794	
4257127.421034784056	00000.146003909301	00000.000044185862	1597239.856937287841	00000.791570959154	00000.000016578179	763705.415387333604	00001.096661528022	00000.000007926702	
4257127.421034784056	00004.265819139225	00000.009876347573	1597239.856937287841	00015.131988988603	00000.003705525916	763705.415387333604	00017.569113807457	00000.001771762830	
4257127.421034784056	00014.906937605268	00000.055505845134	1597239.856937287841	00007.255456140856	00000.020825345209	763705.415387333604	00003.857083265707	00000.009957445555	
4257127.421034784056	00000.040613453099	00000.000365663991	1597239.856937287841	00000.343381276681	00000.000137194179	763705.415387333604	00000.574757040099	00000.000065598123	
4257127.421034784056	00000.738237259584	00000.000014011303	1597239.856937287841	00002.394552640132	00000.000005256928	763705.415387333604	00002.679900833792	00000.000002513551	
4257127.421034784056	00002.735902983079	00000.003164095277	1597239.856937287841	00012.228242240037	00000.001187143016	763705.415387333604	00015.624446899631	00000.000567621417	
4257127.421034784056	00000.018969856173	00000.000002513561	1597239.856937287841	00000.076743836871	00000.000000943068	763705.415387333604	00000.094077419245	00000.000000450919	
4257127.421034784056	00003.449118942300	00000.014396903382	1597239.856937287841	00020.436486480754	00000.005401601978	763705.415387333604	00029.394636626436	00000.002582725860	
4257127.421034784056	00000.078618061365	00000.000018770551	1597239.856937287841	00000.177561782016	00000.000007042559	763705.415387333604	00000.171606862898	00000.000003367334	
4257127.421034784056	00874.027930601953	00000.598933964425	1597239.856937287841	00455.520847560254	00000.224715190559	763705.415387333604	00248.779213268931	00000.107445483034	
4257127.421034784056	00031.343359117418	00000.121552410391	1597239.856937287841	00065.990267265859	00000.045605483553	763705.415387333604	00062.010424713471	00000.021805838747	
4257127.421034784056	00016.456580698640	00000.045124509016	1597239.856937287841	00008.675270641877	00000.016930351666	763705.415387333604	00004.759202913158	00000.008095090537	
4257127.421034784056	00231.686840190384	00000.051383014763	1597239.856937287841	00100.627520972567	00000.019278492521	763705.415387333604	00051.111047641081	00000.009217832297	
4257127.421034784056	00008.196135732342	00000.006613021785	1597239.856937287841	00004.962544666957	00000.002481152412	763705.415387333604	00002.873215494990	00000.001186340001	
4257127.421034784056	00000.165206917831	00000.000003140523	1597239.856937287841	00000.283903711403	00000.000001178299	763705.415387333604	00000.246122869925	00000.000000563393	
4257127.421034784056	00002.157641257574	00000.003356588222	1597239.856937287841	00001.483210098096	00000.001259364816	763705.415387333604	00000.901839271429	00000.000602153600	
4257127.421034784056	00001.611645264470	00000.000965572263	1597239.856937287841	00001.251969878412	00000.000362274922	763705.415387333604	00000.797843433963	00000.000173218392	
